ID,method,fanIN,fanOUT,localVar,parametersCount,commentToCodeRatio,countPath,complexity,execStmt,maxNesting,readability,cos,Purpose,Notice,UnderDev,StyleAndIde,Metadata,Discarded,featureEnvy,longParam,messageChains,longMethod,methodHistories,authors,stmtAdded,maxStmtAdded,avgStmtAdded,stmtDeleted,maxStmtDeleted,avgStmtDeleted,churn,maxChurn,avgChurn,decl,cond,elseAdded,elseDeleted,developers,ownership,entropy,buggy,APC exp coeff,APX exp base,APC poly coeff,APC poly power
6,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport:createChecker,78,10,0,1,0.0,0,3,11,0,0.0037464280612766743,0.0,0,0,0,0,0,0,0,0,0,0,2,1,13.0,12.0,6.5,13.0,13.0,6.5,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307692307693,0.07692307692307693,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.grammars.java8.MethodReferencesTest:getPath,1285,0,0,1,0.0,0,3,3,0,0.5762863755226135,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,1.0,0
6,com.google.checkstyle.test.base.BaseCheckTestSupport:getLinesWithWarn,94,6,0,1,0.0,3,6,17,3,0.012075061909854412,0.0,0,0,0,0,0,0,0,0,0,0,1,1,17.0,17.0,17.0,0.0,0.0,0.0,17.0,17.0,17.0,0.0,2.0,0.0,0.0,1.0,0.058823529411764705,0.0,true,0.7217,1.2207,0,0
6,com.puppycrawl.tools.checkstyle.checks.design.OneTopLevelClassCheckTest:getPath,1285,0,0,1,0.0,0,3,3,0,0.5409054160118103,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.internal.XDocsPagesTest:hasParentModule,2,1,0,1,0.0,2,5,11,2,0.6774877309799194,0.0,0,0,0,0,0,0,0,0,0,0,1,1,11.0,11.0,11.0,0.0,0.0,0.0,11.0,11.0,11.0,0.0,1.0,0.0,0.0,1.0,0.09090909090909091,0.0,true,0,0,0.6667,1
6,com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck:getAllTokensWhichAreEqualToCurrent,1,10,0,3,0.38095238095238093,5,5,21,5,3.1132609001360834E-4,0.3775641092151046,0,0,0,0,0,0,0,0,0,0,1,1,16.0,16.0,16.0,0.0,0.0,0.0,16.0,16.0,16.0,0.0,3.0,0.0,0.0,1.0,0.0625,0.0,true,0.0275,1.6507,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.FinalLocalVariableCheck:shouldUpdateUninitializedVariables,1,1,0,1,1.25,0,5,4,0,0.5154929161071777,0.5866724609911917,0,0,0,0,0,0,0,0,1,0,1,1,73.0,73.0,73.0,0.0,0.0,0.0,73.0,73.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0136986301369863,0.0,true,0,0,5.0,0
6,com.puppycrawl.tools.checkstyle.checks.imports.ImportOrderCheckTest:testStaticGroupsOrderAbove,0,5,0,0,0.0,0,3,8,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testValidInterfaceDefWithChecker,0,4,0,0,0.0,0,5,14,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,3,3,51.0,30.0,17.0,0.0,0.0,0.0,51.0,30.0,17.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0196078431372549,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.utils.ScopeUtils:isInAnnotationBlock,2,2,0,1,0.2857142857142857,3,7,14,3,0.12682567536830902,0.17427986029376324,0,0,0,0,0,0,0,0,1,0,2,2,22.0,15.0,11.0,0.0,0.0,0.0,22.0,15.0,11.0,0.0,0.0,0.0,0.0,0.5,0.045454545454545456,0.0,true,4.335,1.1148,0,0
6,com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheckTest:testNullPointerException,0,4,0,0,0.0,0,3,6,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,3,3,10.0,6.0,3.3333333333333335,0.0,0.0,0.0,10.0,6.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333,0.1,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.indentation.ArrayInitHandler:getChildrenExpectedIndent,3,10,0,0,0.0,1,3,11,1,0.011645329184830189,0.0,0,0,0,0,0,0,0,0,0,0,1,1,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,1.0,-1.0,-1.0,1.0,0.1,0.0,false,0,0,2.0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.UnnecessaryParenthesesCheckTest:getPath,1285,0,0,1,0.0,0,3,3,0,0.5551882386207581,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
6,com.google.checkstyle.test.chapter4formatting.rule462horizontalwhitespace.WhitespaceAroundTest:getPath,1285,0,0,1,0.0,0,4,3,0,0.3237050473690033,0.0,0,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.blocks.InputBracesSingleLineStatements:loopTest,0,1,0,1,0.0,11,5,22,2,9.45681007578969E-4,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true,0,0,0.0001,7.0
6,com.puppycrawl.tools.checkstyle.checks.TranslationCheck:validateUserSpecifiedLanguageCodes,1,6,0,1,0.3,2,4,10,2,8.610432269051671E-4,0.5521055942202219,0,0,0,0,0,0,0,0,1,0,2,2,11.0,10.0,5.5,0.0,0.0,0.0,11.0,10.0,5.5,0.0,1.0,0.0,0.0,0.5,0.09090909090909091,0.0,true,0,0,0.6667,1
6,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testInvalidInvalidAnonymousClass,0,4,0,0,0.0,0,5,14,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,3,2,22.0,18.0,7.333333333333333,0.0,0.0,0.0,22.0,18.0,7.333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.045454545454545456,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationUseStyleCheckTest:testCommaAlwaysNoViolations,0,4,0,0,0.0,0,3,8,0,0.011354451067745686,0.0,0,0,0,0,0,0,0,0,0,0,4,2,30.0,12.0,7.5,0.0,0.0,0.0,30.0,12.0,7.5,0.0,0.0,0.0,0.0,0.75,0.03333333333333333,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.filters.SuppressWithNearbyCommentFilterTest:testNone,0,1,0,0,0.0,0,3,5,0,0.7488813400268555,0.0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.TreeWalker:parseWithComments,1,2,0,1,1.5,0,4,4,0,0.9484657645225525,0.43625143588911586,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.filters.InputSuppressByIdWithWarningsFilter:main,32,0,0,1,0.0,0,1,2,0,0.9717323184013367,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.utils.AnnotationUtilityTest:testAnnotationHolderNull,0,4,0,0,0.0,0,2,9,0,0.3163033723831177,0.0,0,0,0,0,0,0,0,0,0,0,2,2,6.0,6.0,3.0,0.0,0.0,0.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,true,0,0,2.0,0
6,com.puppycrawl.tools.checkstyle.checks.indentation.ObjectBlockHandler:getIndentImpl,1,5,0,0,0.0,2,4,11,2,0.05172305926680565,0.0,0,0,0,0,0,0,0,0,0,0,1,1,11.0,11.0,11.0,0.0,0.0,0.0,11.0,11.0,11.0,0.0,2.0,-1.0,-1.0,1.0,0.09090909090909091,0.0,false,0,0,3.0,0
6,com.google.checkstyle.test.chapter3filestructure.rule331nowildcard.AvoidStarImportTest:getPath,1285,0,0,1,0.0,0,3,3,0,0.7280418276786804,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.MultipleVariableDeclarationsCheckTest:testTokensNotNull,0,4,0,0,0.0,0,1,6,0,0.06895405054092407,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.design.MutableExceptionCheckTest:testWrongTokenType,0,3,0,0,0.0,0,2,11,0,0.2591569125652313,0.0,0,0,0,0,0,0,0,0,0,0,3,3,7.0,5.0,2.3333333333333335,0.0,0.0,0.0,7.0,5.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.0,true,0,0,2.0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.ReturnCountCheckTest:testImproperToken,0,4,0,0,0.0,0,2,17,0,0.07055865228176117,0.0,0,0,0,0,0,0,0,0,0,0,4,3,10.0,4.0,2.5,0.0,0.0,0.0,10.0,4.0,2.5,0.0,0.0,0.0,0.0,0.5,0.2,0.0,true,0,0,3.0,0
6,com.puppycrawl.tools.checkstyle.grammars.java8.DefaultMethodsTest:testSwitch,0,3,0,0,0.0,0,3,5,0,0.2598617374897003,0.0,0,0,0,0,0,0,0,0,0,0,3,2,6.0,3.0,2.0,0.0,0.0,0.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.imports.IllegalImportCheckTest:getPath,1285,0,0,1,0.0,0,3,3,0,0.562146782875061,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.SuppressWarningsHolder:getAllAnnotationValues,1,5,0,1,0.17391304347826086,5,6,23,1,0.03750115633010864,0.6034762602532432,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,20.0,20.0,20.0,-16.0,-16.0,-16.0,0.0,0.0,0.0,0.0,1.0,0.25,0.08333333333333333,true,0,0,5.0,0
6,com.puppycrawl.tools.checkstyle.checks.annotation.MissingDeprecatedCheckTest:testSkipNoJavadocOption,0,5,0,0,0.0,0,3,6,0,0.13098520040512085,0.0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.CheckerTest:testCheckAddsNewResourceLocationButKeepsSameCheckerInstance,0,12,0,0,0.0,0,3,16,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,1,16.0,16.0,16.0,0.0,0.0,0.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0625,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.indentation.BlockParentHandler:getTopLevelAst,2,1,0,0,0.75,0,2,4,0,0.9771705269813538,0.2886751345948129,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.FallThroughCheckTest:testOwnPattern,0,5,0,0,0.0,0,4,7,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,2,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.metrics.NPathComplexityCheck:leaveAddingConditional,1,3,0,0,0.5,0,4,4,0,0.9108694791793823,0.0,0,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.regexp.RegexpOnFilenameCheckTest:testMatchFolderAndFileMatches,0,5,0,0,0.0,0,3,9,0,5.692035774700344E-4,0.0,0,0,0,0,0,0,0,0,1,0,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.utils.BlockCommentPosition:isOnPlainToken,5,5,0,3,1.5,0,4,4,0,0.5421057343482971,0.7739090555513735,0,0,0,0,0,0,0,0,1,0,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,true,0,0,5.0,0
6,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheckTest:testScopes,0,3,0,0,0.0,0,3,4,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,3,2,4.0,4.0,1.3333333333333333,0.0,0.0,0.0,4.0,4.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.blocks.InputNeedBracesNoBodyLoops:decrementValue,0,0,0,0,0.0,0,1,3,0,0.859713613986969,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
6,com.google.checkstyle.test.chapter3filestructure.rule341onetoplevel.OneTopLevelClassTest:goodTest,0,4,0,0,0.0,0,3,7,0,0.23256294429302216,0.0,0,0,0,0,0,0,0,0,0,0,4,2,26.0,15.0,6.5,6.0,6.0,1.5,20.0,9.0,5.0,0.0,0.0,0.0,0.0,0.75,0.038461538461538464,0.125,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.regexp.RegexpSinglelineJavaCheck:setIgnoreCase,0,0,0,1,0.75,0,2,4,0,0.9073744416236877,0.8140915784106942,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,4.0,4.0,4.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.3333333333333333,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheckTest:testNoNpeWhenBlockCommentEndsClassFile,0,3,0,0,0.0,0,3,6,0,0.3920156955718994,0.0,0,0,0,0,0,0,0,0,0,0,2,2,8.0,7.0,4.0,0.0,0.0,0.0,8.0,7.0,4.0,0.0,0.0,0.0,0.0,0.5,0.125,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.grammars.InputRegressionJava8Class1:instructions,0,0,0,0,0.0,0,1,2,0,0.6561335325241089,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true,0,0,4.0,0
6,com.puppycrawl.tools.checkstyle.grammars.java8.LambdaTest:testWithOneArgWithOneLineBody,0,3,0,0,0.0,0,3,5,0,0.3142131268978119,0.0,0,0,0,0,0,0,0,0,0,0,4,3,22.0,18.0,5.5,0.0,0.0,0.0,22.0,18.0,5.5,0.0,0.0,0.0,0.0,0.5,0.09090909090909091,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck:getMethodsNumberOfLine,1,3,0,1,0.3076923076923077,1,4,13,1,0.32989197969436646,0.0545544725589981,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,false,0,0,2.0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.FinalLocalVariableCheck:getAcceptableTokens,265,0,0,0,0.0,0,2,3,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.annotation.MissingOverrideCheckTest:testGoodOverrideFromObject,0,4,0,0,0.42857142857142855,0,4,7,0,0.2994006276130676,0.0,0,0,0,0,0,0,0,0,0,0,4,2,27.0,13.0,6.75,0.0,0.0,0.0,27.0,13.0,6.75,0.0,0.0,0.0,0.0,0.75,0.037037037037037035,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.filters.SuppressionFilterTest:isUrlReachable,2,2,0,1,0.0,0,4,11,0,0.5766868591308594,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,2.0,0
6,com.puppycrawl.tools.checkstyle.checks.whitespace.SingleSpaceSeparatorCheck:isCommentNodesRequired,2,0,0,0,0.0,0,2,3,0,0.6255956888198853,0.0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.ExplicitInitializationCheckTest:testDefault,0,4,0,0,0.0,0,3,5,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheckTest:testInheritDoc,0,3,0,0,0.0,0,3,4,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.utils.TokenUtilsTest:testGetIntFromAccessibleField,0,3,0,0,0.0,0,2,4,0,0.032025039196014404,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.utils.JavadocUtils:findFirstToken,236,3,0,2,0.38461538461538464,2,5,13,2,0.16589438915252686,0.493435163795169,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true,0,0,0.6667,1
6,com.puppycrawl.tools.checkstyle.checks.design.ThrowsCountCheckTest:testMax,0,5,0,0,0.0,0,3,6,0,0.004350258968770504,0.0,0,0,0,0,0,0,0,0,0,0,2,1,8.0,5.0,4.0,0.0,0.0,0.0,8.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.MainTest:testCreateNonExistingOutputFile,0,7,0,0,0.0,0,2,6,0,3.6726813414134085E-4,0.0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.Checker:fireFileFinished,6,2,0,1,0.375,1,3,8,1,0.30751630663871765,0.4747126632775413,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,0.5,1
6,com.puppycrawl.tools.checkstyle.PropertyCacheFileTest:testInCache,0,6,0,0,0.0,0,2,9,0,0.002227941295132041,0.0,0,0,0,0,0,0,0,0,0,0,2,2,8.0,4.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.header.HeaderCheckTest:testSetHeaderTwice,0,4,0,0,0.0,0,2,11,0,0.08511368185281754,0.0,0,0,0,0,0,0,0,0,0,0,3,3,14.0,11.0,4.666666666666667,0.0,0.0,0.0,14.0,11.0,4.666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.07142857142857142,0.0,true,0,0,2.0,0
6,com.puppycrawl.tools.checkstyle.checks.naming.AbbreviationAsWordInNameCheck:getRequiredTokens,120,0,0,0,0.0,0,2,3,0,0.8217092752456665,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.utils.CommonUtilsTest:testBadRegex2,0,1,0,0,0.0,0,1,3,0,0.1526460200548172,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.NoCloneCheck:visitToken,27,6,0,1,0.0,2,2,11,2,0.07886243611574173,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,5.0,0
6,com.puppycrawl.tools.checkstyle.checks.regexp.RegexpCheckTest:testIgnoreCommentsCppStyle,0,4,0,0,0.0,0,4,9,0,0.005056752823293209,0.0,0,0,0,0,0,0,0,0,0,0,1,1,11.0,11.0,11.0,0.0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,1.0,0.09090909090909091,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.regexp.RegexpMultilineCheckTest:testIgnoreCaseFalse,0,3,0,0,0.0,0,4,7,0,0.009311032481491566,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.CheckerTest:testIgnoredFileExtensions,0,15,0,0,0.0,0,2,21,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,20.0,20.0,20.0,0.0,0.0,0.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,1.0,0.05,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.internal.CommitValidationTest:resolveRevCommitsPair,1,9,0,1,0.0,1,5,28,1,0.001264160149730742,0.0,0,0,0,0,0,0,0,0,1,0,5,4,31.0,24.0,6.2,11.0,11.0,2.2,20.0,13.0,4.0,0.0,0.0,0.0,0.0,0.4,0.06451612903225806,0.14285714285714285,true,0,0,9.0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.ExplicitInitializationCheck:visitToken,27,10,0,1,0.0,5,3,21,5,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,34.0,34.0,34.0,33.0,33.0,33.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.029411764705882353,0.029850746268656716,true,0,0,82.0,0
6,com.puppycrawl.tools.checkstyle.grammars.InputRegressionJavaClass2:InputRegressionJavaClass2,0,0,0,0,0.0,0,1,3,0,0.019058674573898315,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testBraceAdjustment,0,5,0,0,0.0,0,5,13,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.imports.ImportOrderCheckTest:testStaticOnDemandGroupsOrderBottom,0,5,0,0,0.0,0,3,7,0,0.0016280867857858539,0.0,0,0,0,0,0,0,0,0,1,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.PackageDeclarationCheckTest:testCorrectFile,0,3,0,0,0.0,0,3,5,0,0.30208733677864075,0.0,0,0,0,0,0,0,0,0,0,0,3,2,5.0,3.0,1.6666666666666667,0.0,0.0,0.0,5.0,3.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.6666666666666666,0.4,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.grammars.java8.AnnotationTest:getPath,1285,0,0,1,0.0,0,3,3,0,0.5762863755226135,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.grammars.javadoc.JavadocParseTreeTest:allJavadocInlineTags,0,5,0,0,0.0,0,2,6,0,0.3684115409851074,0.0,0,0,0,0,0,0,0,0,0,0,3,1,29.0,24.0,9.666666666666666,0.0,0.0,0.0,29.0,24.0,9.666666666666666,0.0,0.0,0.0,0.0,1.0,0.034482758620689655,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.DescendantTokenCheck:getRequiredTokens,120,0,0,0,0.0,0,2,3,0,0.8217092752456665,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck:checkParamTags,1,19,0,3,0.20689655172413793,7,5,29,7,0.0,0.34412360080584264,0,0,0,0,0,0,0,0,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0.2762,1.4196,0,0
