ID,method,fanIN,fanOUT,localVar,parametersCount,commentToCodeRatio,countPath,complexity,execStmt,maxNesting,readability,cos,Purpose,Notice,UnderDev,StyleAndIde,Metadata,Discarded,featureEnvy,longParam,messageChains,longMethod,methodHistories,authors,stmtAdded,maxStmtAdded,avgStmtAdded,stmtDeleted,maxStmtDeleted,avgStmtDeleted,churn,maxChurn,avgChurn,decl,cond,elseAdded,elseDeleted,developers,ownership,entropy,buggy,APC exp coeff,APX exp base,APC poly coeff,APC poly power
5,com.puppycrawl.tools.checkstyle.checks.imports.AvoidStaticImportCheck:setExcludes,0,1,0,1,1.0,0,2,4,0,0.4673885703086853,0.23570226039551587,0,0,0,0,0,0,0,0,0,0,2,2,3.0,3.0,1.5,0.0,0.0,0.0,3.0,3.0,1.5,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.indentation.BlockParentHandler:checkIndentation,9,17,0,0,0.0,3,3,18,3,0.03437383100390434,0.0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true,0,0,8.0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.EqualsAvoidNullCheck:checkLineNo,1,2,0,2,0.75,1,6,8,1,0.17151938378810883,0.4592075811919703,0,0,0,0,0,0,0,0,1,0,1,1,12.0,12.0,12.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,2.0,0.0,0.0,1.0,0.08333333333333333,0.0,true,0,0,4.0,0
5,com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheckTest:testWithPackageModifier,0,5,0,0,0.0,0,3,7,0,0.001727199531160295,0.0,0,0,0,0,0,0,0,0,0,0,2,2,9.0,7.0,4.5,0.0,0.0,0.0,9.0,7.0,4.5,0.0,0.0,0.0,0.0,0.5,0.1111111111111111,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.Main:main,19,13,0,1,0.12,5,7,50,5,3.0422871350310743E-4,0.19186313081680795,0,0,0,0,0,0,0,0,1,0,11,6,97.0,32.0,8.818181818181818,33.0,31.0,3.0,64.0,1.0,5.818181818181818,0.0,4.0,-1.0,-1.0,0.36363636363636365,0.041237113402061855,0.1,true,0,0,6.0,1
5,com.puppycrawl.tools.checkstyle.api.DetailASTTest:checkDir,2,8,0,1,0.0,3,7,16,3,0.021603094413876534,0.0,0,0,0,0,0,0,0,0,1,0,3,1,6.0,5.0,2.0,0.0,0.0,0.0,6.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true,0.374,1.2906,0,0
5,com.puppycrawl.tools.checkstyle.checks.javadoc.SummaryJavadocCheckTest:testGetRequiredTokens,0,2,0,0,0.0,0,1,5,0,0.48593324422836304,0.0,0,0,0,0,0,0,0,0,0,0,2,2,6.0,5.0,3.0,0.0,0.0,0.0,6.0,5.0,3.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.EqualsAvoidNullCheck:getDefaultTokens,63,1,0,0,0.0,0,2,3,0,0.6604050993919373,0.0,0,0,0,0,0,0,0,0,0,0,1,1,12.0,12.0,12.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,2.0,0.0,0.0,1.0,0.08333333333333333,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheckTest:testGetFullImportIdent,0,7,0,0,0.0,0,3,15,0,0.008885830640792847,0.0,0,0,0,0,0,0,0,0,1,0,6,2,14.0,7.0,2.3333333333333335,3.0,3.0,0.5,11.0,4.0,1.8333333333333335,0.0,0.0,0.0,0.0,0.8333333333333334,0.21428571428571427,0.47058823529411764,true,0,0,2.0,0
5,com.puppycrawl.tools.checkstyle.imports.InputAvoidStaticImportCheck:aMethodWithManyLinks,0,0,0,0,2.0,0,3,3,0,0.762475848197937,0.0,0,0,0,0,0,0,0,0,0,0,2,2,3.0,3.0,1.5,0.0,0.0,0.0,3.0,3.0,1.5,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.TreeWalkerTest:testSettersForParameters,0,5,0,0,0.0,0,2,6,0,0.055187929421663284,0.0,0,0,0,0,0,0,0,0,0,0,2,2,34.0,27.0,17.0,0.0,0.0,0.0,34.0,27.0,17.0,0.0,0.0,0.0,0.0,0.5,0.029411764705882353,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.annotation.InputIncorrectAnnotationLocation:foo1,1,0,0,0,0.0,0,1,2,0,0.973700225353241,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,false,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.filters.SuppressWithNearbyCommentFilter:setCommentFormat,1,1,0,1,1.0,0,4,4,0,0.6094127297401428,0.6120563724821229,0,0,0,0,0,0,0,0,0,0,4,3,3.0,1.0,0.75,0.0,0.0,0.0,3.0,1.0,0.75,0.0,0.0,0.0,0.0,0.5,1.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.annotation.InputIncorrectAnnotationLocation:foo2,8,0,0,0,0.0,0,1,2,0,0.973700225353241,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,false,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.indentation.FooFieldClass:conditionSecond,11,0,0,3,0.0,0,2,3,0,0.09019298106431961,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,false,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.PackageObjectFactory:createModule,6,1,0,1,0.6428571428571429,0,5,14,0,0.4373413026332855,0.5222329678670935,0,0,0,0,0,0,0,0,0,0,3,3,3.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,true,0,0,3.0,0
5,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheck:indentationLog,3,1,0,3,1.5,0,1,4,0,0.02622666209936142,0.502518907629606,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.indentation.BlockParentHandler:suggestedChildLevel,2,1,0,1,0.0,0,2,3,0,0.840788722038269,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.blocks.NeedBracesCheck:isSingleLineDefault,1,4,0,1,0.5,1,3,10,1,0.6183505654335022,0.290286004571864,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,3.0,0
5,com.puppycrawl.tools.checkstyle.checks.regexp.RegexpSinglelineJavaCheckTest:testGetRequiredTokens,0,2,0,0,0.0,0,1,4,0,0.3592504560947418,0.0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true,0,0,1.0,0
5,com.google.checkstyle.test.chapter2filebasic.rule233nonascii.AvoidEscapedUnicodeCharactersInput:fooChar,0,0,0,0,0.0,0,2,6,0,0.9509087800979614,0.0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true,0,0,1.0,0
5,com.google.checkstyle.test.chapter4formatting.rule488numericliterals.UpperEllTest:upperEllTest,0,4,0,0,0.0,0,4,7,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,2,7.0,7.0,3.5,0.0,0.0,0.0,7.0,7.0,3.5,0.0,0.0,0.0,0.0,0.5,0.14285714285714285,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.ModifiedControlVariableCheck:getDefaultTokens,63,1,0,0,0.0,0,2,3,0,0.6604050993919373,0.0,0,0,0,0,0,0,0,0,0,0,1,1,20.0,20.0,20.0,1.0,1.0,1.0,19.0,19.0,19.0,0.0,2.0,0.0,0.0,1.0,0.05,0.09523809523809523,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.DefinitionsTest:testIsProperUtilsClass,0,1,0,0,0.0,0,2,3,0,0.44563862681388855,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.ExplicitInitializationCheck:isZeroChar,1,4,0,1,1.0,0,4,4,0,0.7141806483268738,0.45194614629282565,0,0,0,0,0,0,0,0,1,0,5,3,16.0,15.0,3.2,0.0,0.0,0.0,16.0,15.0,3.2,0.0,3.0,0.0,0.0,0.4,0.1875,0.0,true,0,0,4.0,0
5,com.puppycrawl.tools.checkstyle.PackageNamesLoaderTest:getMockUrl,4,0,0,1,0.0,0,3,9,0,0.6365393996238708,0.09171267607736144,0,0,0,0,0,0,0,0,0,0,6,2,11.0,10.0,1.8333333333333333,0.0,0.0,0.0,11.0,10.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.8333333333333334,0.36363636363636365,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.indentation.BlockParentHandler:getRParen,1,2,0,0,0.75,0,2,4,0,0.9471625089645386,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.indentation.SlistHandler:hasBlockParent,1,4,0,0,0.6,0,3,5,0,0.69706791639328,0.35355339059327373,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true,0,0,2.0,0
5,com.puppycrawl.tools.checkstyle.checks.imports.UnusedImportsCheck:collectReferencesFromJavadoc,1,6,0,1,0.3333333333333333,4,4,15,4,0.00407738471403718,0.39627156074159925,0,0,0,0,0,0,0,0,0,0,4,2,18.0,15.0,4.5,0.0,0.0,0.0,18.0,15.0,4.5,0.0,2.0,0.0,0.0,0.75,0.16666666666666666,0.0,true,0.9837,1.2207,0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.MultipleStringLiteralsCheckTest:testIgnores,0,6,0,0,0.0,0,3,8,0,0.0025759926065802574,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.indentation.BlockParentHandler:getLParen,1,2,0,0,0.75,0,2,4,0,0.9471625089645386,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.naming.InputMethodNameOverridenMethods:PROTECTEDfoo,0,0,0,0,0.0,0,1,2,0,0.40649133920669556,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.naming.AbbreviationAsWordInNameCheckTest:testTypeNamesForFivePermittedCapitalLetters,0,6,0,0,0.0,0,3,11,0,0.0010196631774306297,0.0,0,0,0,0,0,0,0,0,0,0,1,1,13.0,13.0,13.0,0.0,0.0,0.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,1.0,0.07692307692307693,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.design.ThrowsCountCheckTest:testGetRequiredTokens,0,2,0,0,0.0,0,1,5,0,0.45898178219795227,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.ExplicitInitializationCheck:isSkipCase,1,4,0,1,0.3333333333333333,2,6,12,2,0.22957369685173035,0.3397647942917504,0,0,0,0,0,0,0,0,0,0,8,4,28.0,15.0,3.5,11.0,6.0,1.375,17.0,9.0,2.125,0.0,4.0,0.0,0.0,0.5,0.10714285714285714,0.23076923076923078,true,0,0,4.0,0
5,com.puppycrawl.tools.checkstyle.filters.SeverityMatchFilterTest:testAcceptOnMatch,0,6,0,0,0.0,0,1,14,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,16.0,13.0,8.0,0.0,0.0,0.0,16.0,13.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0625,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.javadoc.SingleLineJavadocCheck:isSingleLineJavadoc,1,2,0,1,0.8,0,3,5,0,0.8559815883636475,0.7763200055246778,0,0,0,0,0,0,0,0,0,0,1,1,13.0,13.0,13.0,1.0,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,0.07692307692307693,0.14285714285714285,true,0,0,2.0,0
5,com.puppycrawl.tools.checkstyle.indentation.FromGuava2:clear,40,0,0,0,0.0,0,1,2,0,0.9307986497879028,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,false,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.utils.AnnotationUtilityTest:testIsProperUtilsClass,0,4,0,0,0.0,0,3,8,0,0.10978527367115021,0.0,0,0,0,0,0,0,0,0,0,0,2,2,13.0,9.0,6.5,0.0,0.0,0.0,13.0,9.0,6.5,0.0,0.0,0.0,0.0,0.5,0.07692307692307693,0.0,true,0,0,2.0,0
5,com.puppycrawl.tools.checkstyle.checks.header.AbstractHeaderCheck:postProcessHeaderLines,1,0,0,0,1.0,0,2,3,0,0.6349420547485352,0.6123724356957946,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheckTest:testOneRegExp,0,5,0,0,0.0,0,3,6,0,0.011757017113268375,0.0,0,0,0,0,0,0,0,0,0,0,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.gui.CodeSelector:CodeSelector,0,1,0,3,0.8333333333333334,0,1,6,0,0.21212877333164215,0.6737100695453694,0,0,0,0,0,0,0,0,0,0,3,3,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,2.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.IllegalInstantiationCheck:setClasses,1,4,0,1,0.375,1,2,8,1,0.16061843931674957,0.458682472293863,0,0,0,0,0,0,0,0,0,0,3,3,5.0,3.0,1.6666666666666667,0.0,0.0,0.0,5.0,3.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.0,true,0,0,0.5,1
5,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTypeCheckTest:testGetRequiredTokens,0,2,0,0,0.0,0,1,5,0,0.0025228899903595448,0.0,0,0,0,0,0,0,0,0,0,0,2,2,5.0,5.0,2.5,0.0,0.0,0.0,5.0,5.0,2.5,0.0,0.0,0.0,0.0,0.5,0.2,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTagInfoTest:testThrows,0,4,0,0,0.0,1,2,10,1,0.015713922679424286,0.0,0,0,0,0,0,0,0,0,0,0,2,2,10.0,10.0,5.0,0.0,0.0,0.0,10.0,10.0,5.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,true,0,0,0.5,1
5,com.puppycrawl.tools.checkstyle.checks.regexp.RegexpCheckTest:testIgnoreCaseFalse,0,5,0,0,0.0,0,4,14,0,1.2079529551556334E-4,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.regexp.RegexpCheck:getRequiredTokens,118,1,0,0,0.0,0,2,3,0,0.6288765668869019,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
5,com.google.checkstyle.test.chapter4formatting.rule452indentcontinuationlines.FooForClass:getString,19,0,0,2,0.0,0,2,3,0,0.32009610533714294,1.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.whitespace.InputEmptyLineSeparatorCheck:compareTo,9,0,0,1,0.0,0,2,4,0,0.7318145036697388,0.0,0,0,0,0,0,0,0,0,0,0,2,1,4.0,4.0,2.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,false,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.FinalLocalVariableCheck:isInAbstractOrNativeMethod,1,4,0,1,0.3076923076923077,2,5,13,2,0.0669415295124054,0.31219527052723134,0,0,0,0,0,0,0,0,1,0,2,2,16.0,13.0,8.0,0.0,0.0,0.0,16.0,13.0,8.0,0.0,1.0,0.0,0.0,0.5,0.0625,0.0,true,0.6458,1.2405,0,0
5,com.puppycrawl.tools.checkstyle.checks.AbstractTypeAwareCheck:setLogLoadErrors,0,0,0,1,1.0,0,3,4,0,0.8011369705200195,0.7309738846478072,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTagInfoTest:testSerialField,0,6,0,0,0.0,1,2,21,1,8.952950011007488E-4,0.0,0,0,0,0,0,0,0,0,0,0,2,2,10.0,10.0,5.0,0.0,0.0,0.0,10.0,10.0,5.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,true,0,0,0.5,1
5,com.puppycrawl.tools.checkstyle.gui.AbstractCellEditor:getCellEditorValue,0,0,0,0,0.0,0,2,3,0,0.8252997398376465,0.0,0,0,0,0,0,0,0,0,0,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.indentation.ArrayInitHandler:getChildrenExpectedLevel,3,10,0,0,0.0,1,3,11,1,0.010323869995772839,0.0,0,0,0,0,0,0,0,0,0,0,3,1,3.0,3.0,1.0,5.0,5.0,1.6666666666666667,-2.0,-2.0,-0.6666666666666667,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.5,true,0,0,2.0,0
5,com.puppycrawl.tools.checkstyle.checks.imports.ImportControlLoader:getRoot,3,1,0,0,0.5,0,2,4,0,0.9848271012306213,0.5070925528371099,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.filters.CSVFilter:addFilter,13,1,0,1,0.75,0,1,4,0,0.9678848385810852,0.840168050416806,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheck:getCaseIndent,1,0,0,0,0.75,0,3,4,0,0.9617326855659485,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.IllegalThrowsCheckTest:testIllegalClassNamesWithIgnoreMethodNames,0,5,0,0,0.25,0,3,8,0,4.17539820773527E-4,0.4419417382415922,0,0,0,0,0,0,0,0,1,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testClassesAndMethods,0,4,0,0,0.0,0,5,13,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,28.0,28.0,28.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,1.0,0.03571428571428571,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.filters.IntMatchFilter:IntMatchFilter,0,0,0,1,0.75,0,2,4,0,0.8875077366828918,0.7844645405527362,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.MainTest:testExistingDirectoryWithViolations,0,10,0,0,0.0,1,3,21,1,0.0,0.0,0,0,0,0,0,0,0,0,1,0,8,2,58.0,52.0,7.25,1.0,1.0,0.125,57.0,51.0,7.125,0.0,0.0,0.0,0.0,0.625,0.05172413793103448,0.1694915254237288,true,0,0,1.0,0
5,com.google.checkstyle.test.chapter2filebasic.rule232specialescape.IllegalTokenTextTest:setConfigurationBuilder,0,0,0,0,0.0,0,2,3,0,0.7377605438232422,0.0,0,0,0,0,0,0,0,0,0,0,5,3,4.0,3.0,0.8,0.0,0.0,0.0,4.0,3.0,0.8,0.0,0.0,0.0,0.0,0.6,0.75,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.indentation.BlockParentHandler:shouldStartWithRCurly,1,0,0,0,0.75,0,3,4,0,0.4673987925052643,0.5345224838248487,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.header.RegexpHeaderCheck:logFirstSinglelineLine,1,2,0,2,0.4444444444444444,2,4,9,2,0.2294963002204895,0.6211994701721864,0,0,0,0,0,0,0,0,0,0,2,1,27.0,27.0,13.5,19.0,19.0,9.5,8.0,8.0,4.0,0.0,1.0,0.0,0.0,1.0,0.037037037037037035,0.043478260869565216,true,0,0,0.6667,1
5,com.puppycrawl.tools.checkstyle.grammars.java8.AnnotationTest:testAnnotationOnClass,0,3,0,0,0.0,0,3,5,0,0.6349124312400818,0.0,0,0,0,0,0,0,0,0,0,0,1,1,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocNodeImplTest:testGetColumnNumber,0,3,0,0,0.0,0,1,6,0,0.16855964064598083,0.0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.indentation.BlockParentHandler:BlockParentHandler,0,0,0,4,1.75,0,1,4,0,0.027279965579509735,0.6902925172696689,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.Main:printUsage,1,4,0,0,0.4,0,2,5,0,0.009699427522718906,0.10050378152592121,0,0,0,0,0,0,0,0,1,0,2,2,28.0,15.0,14.0,0.0,0.0,0.0,28.0,15.0,14.0,0.0,4.0,-1.0,-1.0,0.5,0.03571428571428571,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.gui.ListToTreeSelectionModelWrapper:updateSelectedPathIfRowIsSelected,1,4,0,1,0.3333333333333333,2,2,9,2,0.47817403078079224,0.3670257535651534,0,0,0,0,0,0,0,0,0,0,3,2,21.0,19.0,7.0,0.0,0.0,0.0,21.0,19.0,7.0,0.0,2.0,0.0,0.0,0.6666666666666666,0.09523809523809523,0.0,true,0,0,3.0,0
5,com.puppycrawl.tools.checkstyle.checks.indentation.BlockParentHandler:canChildrenBeNested,1,0,0,0,0.75,0,3,4,0,0.621751606464386,0.2182178902359924,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.gui.ListToTreeSelectionModelWrapper:resetRowSelection,0,0,0,0,0.25,1,2,12,1,0.046018216758966446,0.7343031958475686,0,0,0,0,0,0,0,0,0,0,1,1,19.0,19.0,19.0,0.0,0.0,0.0,19.0,19.0,19.0,0.0,2.0,0.0,0.0,1.0,0.05263157894736842,0.0,true,0,0,3.0,0
5,com.puppycrawl.tools.checkstyle.checks.annotation.PackageAnnotationCheck:getRequiredTokens,118,0,0,0,0.0,0,2,3,0,0.6510868668556213,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.header.RegexpHeaderCheck:setHeader,5,2,0,1,0.3,2,5,10,2,0.19818542897701263,0.6238794669049376,0,0,0,0,0,0,0,0,0,0,2,2,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,true,0,0,3.0,0
5,com.puppycrawl.tools.checkstyle.checks.regexp.RegexpSinglelineJavaCheckTest:testIgnoreCommentsMultiLine,0,3,0,0,0.0,0,4,7,0,0.022783569991588593,0.0,0,0,0,0,0,0,0,0,0,0,1,1,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,true,0,0,1.0,0
